2.399999999999999911e+00,4.500000000000000000e+00,5.996196002754852650e+00,6.513892426377613454e+00,1.024304928999322328e+01,4.796811873670496773e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.202873636720845241e+00,7.840004233586611804e+00,1.070751496511258161e+01,6.649359899712034228e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.315170308267448185e+00,7.397744029324394788e+00,1.016129140183769231e+01,5.467282984121657918e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.190875764769416811e+00,6.605503807251978721e+00,1.005016503561050634e+01,4.644486131659816941e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.254967443204884070e+00,6.658596736716161146e+00,1.026662924111630204e+01,4.684345362430462956e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.207746742632149761e+00,6.519350976203686976e+00,9.925979574892332735e+00,4.720622986812928801e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.101376569464871835e+00,7.214719219819788698e+00,1.030147218176651869e+01,5.360775682271111009e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.006544605141549198e+00,7.858763802194408399e+00,9.974930859352964418e+00,6.374420465111512613e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.999199398099747782e+00,6.596001986256123217e+00,1.021583457856208810e+01,4.750076011845555612e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.011898388773308177e+00,7.817352709137241007e+00,1.001834375299791624e+01,6.535900846276819998e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.062033838163518595e+00,7.679034593829531907e+00,1.075493602811912375e+01,6.483816829752843347e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.697322601855811186e+00,8.705959794977244925e+00,1.048651037102065509e+01,7.328189588340912053e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.921912695500747503e+00,8.062798641574788761e+00,1.052743172406260719e+01,6.330531860352192730e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.034356652800640930e+00,7.488679688489707331e+00,1.038074073831544553e+01,5.560409042234443433e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.150161722359508865e+00,7.772937887443431393e+00,1.004826034002581459e+01,6.402830320826711663e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.051572488542111827e+00,7.195751232727366720e+00,1.059520743783384944e+01,5.602260440519348350e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.189482272593309631e+00,7.291424922914186091e+00,1.005967639426931193e+01,5.498705779336044763e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.896627780321765044e+00,7.154495944259973150e+00,1.056057186767232459e+01,5.493932252339220668e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.934462721501942539e+00,8.155570977785490783e+00,1.089421737453299599e+01,6.295358225252254414e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.022556863378357939e+00,7.264278725546662763e+00,1.001051186681204719e+01,5.497437996138780036e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.056168597332836079e+00,6.593774254101452570e+00,1.056929347038020950e+01,4.705885007476791060e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.225644089660497649e+00,8.244786995341142344e+00,1.042873410262384226e+01,6.572111079255377852e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.277961057753956631e+00,6.458563510591318391e+00,1.021930510707076678e+01,4.816200876765253547e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.199383437533667163e+00,7.150639404992501724e+00,1.035729868729180048e+01,5.339566959858517592e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.312137531229786269e+00,5.969413716606318587e+00,9.671429497832251698e+00,4.080675193004512202e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.238404447896952476e+00,7.338119176418555156e+00,1.042372673063608701e+01,5.486470629871660343e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.228591873354431208e+00,7.493258115843888234e+00,1.007387409049268179e+01,5.485624997077760412e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.060403419894957899e+00,6.931138467131702896e+00,1.060658925917438822e+01,5.303992563030290874e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.135521459535544508e+00,7.670395173126788535e+00,1.029225997066013853e+01,6.191513756264036772e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.038698257342829834e+00,7.241476186012488547e+00,9.958529116978130702e+00,5.658345343498082158e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.057229880906007224e+00,7.317406992023218315e+00,1.026598981239902386e+01,5.515098546684471081e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.216715158373263606e+00,7.181033495279141476e+00,1.013547229376452563e+01,5.547803269000502802e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.002244599389043422e+00,7.965887959484755143e+00,1.045458475414234911e+01,6.194361495854233013e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.763767154611683985e+00,8.660395655588226660e+00,1.023668942282220584e+01,7.516122589974413515e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.984336769103259179e+00,7.738424429146082417e+00,1.083315025671918264e+01,6.379067347639899133e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.192075444594085987e+00,7.114856181461131968e+00,1.031031166189075954e+01,5.452037058193623054e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.925228298859254394e+00,7.759921526936049752e+00,1.021852276832528439e+01,6.308042369390021165e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.339107484054075314e+00,6.484164127954973544e+00,9.993863059283292216e+00,4.806460554665641816e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.095331339602386045e+00,7.234579714985311050e+00,1.024555926868225697e+01,5.653326745532623931e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.275562069926575504e+00,6.972907161467493786e+00,1.043918119047520854e+01,5.563056536847923894e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.991581938141799846e+00,7.353250735060886889e+00,1.024396887220580687e+01,5.453848879416200113e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.425539159021837143e+00,5.978861834330794878e+00,9.836573899751721584e+00,4.079684470521446116e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.198124686677371820e+00,7.168824775158813445e+00,1.015882047345799855e+01,5.393247164981139541e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.202559932784483365e+00,8.103307454283138256e+00,1.065489927821426441e+01,6.198230425503550300e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.207777378953642788e+00,6.479091465165476293e+00,9.983433797645211882e+00,4.627330062362341678e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.182239875718267719e+00,7.753260406244399050e+00,1.084616853645441736e+01,6.410389293939503297e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.172709625157372315e+00,6.442923942751252575e+00,9.985906749790771642e+00,4.631663628193202875e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.135945852361644803e+00,7.102414159697926443e+00,1.027730260985026334e+01,5.673392225418015578e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.862723785092470941e+00,7.960727362903772253e+00,1.028783126814368920e+01,6.405566316013212358e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.861186600562995785e+00,7.171397777318142097e+00,1.060193725915318375e+01,5.465900901480058138e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.049722824055636217e+00,7.447536552815055444e+00,1.066315338960973058e+01,5.330953048631257296e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.942847131552444928e+00,7.961377119033580918e+00,1.071890906983530023e+01,6.422873617056418460e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.077340128108546402e+00,7.113913063200098641e+00,1.063176824848384783e+01,5.291845175170513116e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.841888498087090653e+00,7.456529147579275651e+00,1.071460134964056188e+01,5.531193356303068853e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.850603952383861106e+00,7.006648286436749196e+00,1.031080612339214042e+01,5.362620271997478483e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.149847372997481187e+00,7.333626732093192935e+00,1.042254381060345203e+01,5.518309018412224098e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.919561437712843599e+00,8.798302100918379054e+00,1.072249858968170422e+01,7.433300239679748067e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.955965034683005754e+00,7.435619185367373873e+00,1.021112921774621007e+01,5.698216189100579143e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.946444737761600763e+00,7.122242000076997925e+00,1.054482139046173295e+01,5.648922828034688592e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.146207768123538528e+00,7.117638855120697272e+00,1.020322204239372255e+01,5.605309055410156560e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.053832364452637727e+00,7.745252690278761953e+00,1.073427843916556590e+01,6.115032550994598637e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.836541952097595853e+00,7.778174899703479639e+00,1.037697384465134753e+01,6.236323060627348092e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.138458655927571783e+00,7.970623065330582513e+00,1.044524342860830934e+01,6.310493210580514933e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.380404996543502349e+00,6.568751332663226528e+00,1.009141864477819972e+01,4.681999735171053167e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.144040183022884349e+00,6.974974883546128268e+00,1.046110923036493112e+01,5.464428863266483916e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.159901490567836646e+00,6.457488043640895015e+00,9.863576983579022794e+00,4.739328703821015232e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.109397317907365732e+00,7.337872216957610050e+00,9.972032799268497172e+00,5.575753312621384516e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.093618284564778165e+00,7.879641301028527778e+00,1.082456876815195201e+01,6.257601530615702679e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.217145982099227197e+00,7.116220296812763024e+00,1.036213384355996325e+01,5.483229744590815358e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.877052344448591370e+00,8.707793395422712024e+00,1.080441341608260331e+01,7.067719028241643109e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.116969491700420036e+00,6.618636225206325996e+00,9.927979612321811587e+00,4.613995391031671112e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.405191125062025925e+00,5.913108809310294589e+00,9.730852422548753822e+00,3.855190405468868597e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.248308885302615856e+00,5.923784944666899754e+00,9.911251742213517346e+00,4.035277653923184715e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.086357401307308734e+00,6.453009509728259374e+00,9.735501241210076984e+00,4.713441228284767526e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.106292828092763081e+00,8.248465441934099474e+00,1.040681424264624688e+01,6.276284085270526170e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.134826750723244793e+00,5.807992050025132080e+00,9.725211406127412417e+00,3.957734439338797205e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.236636702878678662e+00,6.381683346363798748e+00,9.827915073660390632e+00,4.790128570061921387e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.045678859442013220e+00,7.272229756227243769e+00,1.048047427621431993e+01,5.586187673106044471e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.003778306016779531e+00,7.368718164288863726e+00,1.035827474575829577e+01,5.629544365357519453e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.201641176770008812e+00,7.135192342083332306e+00,1.061631047668564598e+01,5.378815182082856694e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.115632172170156089e+00,7.977547177584612292e+00,1.026644612253773303e+01,6.243259922352367930e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.846793374764466478e+00,7.945404054496143509e+00,1.029664130691837265e+01,6.362962156931923907e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.964809644326265925e+00,7.328029550452992424e+00,1.041628724605657119e+01,5.392705785661073392e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.270530092021784796e+00,6.534920079479426214e+00,9.890928498993357465e+00,4.751170086208785115e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.487464757673191862e+00,5.884946664176722742e+00,9.860646130886214777e+00,3.864317507418459918e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.121557574172038052e+00,8.027588785533676941e+00,1.080866591306957325e+01,6.380753248424466229e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.126289006318243580e+00,7.970220900055679181e+00,1.015360593687154100e+01,6.344693169456112614e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.945715344994297880e+00,8.162730818118044240e+00,1.035391585809862214e+01,6.481849370220024831e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.078751611312599223e+00,6.474386025700061609e+00,1.035571200304386608e+01,4.800711269038258955e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.111610778034044955e+00,6.646618196567971815e+00,9.940596377183224419e+00,4.756571879242764922e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.122224731768025840e+00,6.029400320451148154e+00,1.010292161930963672e+01,3.991021733055254650e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.114471029796764157e+00,7.282194793887498463e+00,1.004662417281769748e+01,5.585351927206199107e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.101877782911544479e+00,6.636419330909268055e+00,1.026120182516419632e+01,4.509639543003425288e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.284520631856598705e+00,7.105415278900669485e+00,1.049261073235634889e+01,5.466952563771047657e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.013485825103595417e+00,7.509238213336030476e+00,1.040511836291151404e+01,6.542913034859513921e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.988549269522542851e+00,7.034101487529441421e+00,1.032144898365348418e+01,5.467119858901669183e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.092720023894907300e+00,7.885653786808101806e+00,1.031860584078757093e+01,6.266736663344476987e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.217245486757020601e+00,8.244570525590791732e+00,1.018433830999263279e+01,6.392974638171168067e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.039363988892903379e+00,7.032076373007939196e+00,1.037956281011798509e+01,5.403312899532111580e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.255850613130554017e+00,7.385345646698423749e+00,1.044672698547165268e+01,5.368949379929937038e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.812751603196201877e+00,8.865166650427610762e+00,1.034245181863495944e+01,7.336003590550988385e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.095036028196889610e+00,7.290525376862005302e+00,9.892422569609079730e+00,5.559726928729187279e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.011529009107544397e+00,7.265950278511280835e+00,1.032058479328267531e+01,5.373482336270249959e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.888278310363872947e+00,7.294887387111213428e+00,1.041689510830576282e+01,5.486328780816415396e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.018095383656044461e+00,7.103270234807659733e+00,1.024241605499372731e+01,5.600124262621543281e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.983097314487239693e+00,7.249163899735099115e+00,1.062442207996281418e+01,5.775000000000000355e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.031145327727257310e+00,6.560116225194690287e+00,1.007438516424674013e+01,4.807164373259612766e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.063163668991524702e+00,7.167752154149199306e+00,1.057552862865242993e+01,5.751671773341655580e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.906176405158401366e+00,5.970329401886863785e+00,9.698029937401914324e+00,3.995741083924078563e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.190540806436291454e+00,7.340378708402232277e+00,1.035292914516697671e+01,5.489921761133206068e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.251026818477074976e+00,7.229107985433207872e+00,1.017471357394923892e+01,5.506968819432576545e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.187662562925401843e+00,7.200939943344551786e+00,1.042237565770740559e+01,5.671151156376343927e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.405000000000000249e+00,7.132386894299227009e+00,1.044672555731771624e+01,5.391586139597728256e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.147486545906467370e+00,7.119064351175851790e+00,1.027975170692025486e+01,5.405502804429034747e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.989279609576614760e+00,7.103789093822629575e+00,1.001297606004191110e+01,5.344758194620258251e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.203634610011092398e+00,7.206762241457483675e+00,1.034673871630884712e+01,5.527716363732793070e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.097094172543786605e+00,6.969074255364552606e+00,1.004406014949380399e+01,5.531384942382858050e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.152115109216087951e+00,6.586331128719683292e+00,1.013676021687801487e+01,4.607071954803834579e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.890274424737918402e+00,7.138832559988065540e+00,1.041803489936426175e+01,5.633024153751509111e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.224972136465726891e+00,6.576521748620164587e+00,1.007133223297002722e+01,4.637366842483032769e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.123030918507583742e+00,7.212998757892642665e+00,1.001552495070792226e+01,5.493805115175567799e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.232476530090107047e+00,7.302119740735955489e+00,1.006287371202185277e+01,5.472197231198970613e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.093329441388226186e+00,7.172116830641038554e+00,1.047453531557319018e+01,5.306575372291447046e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.973905960538020032e+00,7.211282012753685855e+00,1.081500000000000128e+01,5.446818375688359026e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.878650429328116545e+00,7.143142213520717654e+00,1.050058093222686750e+01,5.540332879468561345e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.079985087144541112e+00,5.749972713835560967e+00,1.008050680400823396e+01,3.955954018853520715e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.879729640525432011e+00,6.545473977978372382e+00,9.952969231763235669e+00,4.929659965996497917e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.893964666235381067e+00,7.249205475590599690e+00,1.060957895571928944e+01,5.332676106830426477e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.020593393739427590e+00,7.217359505617431559e+00,1.034445654278656690e+01,5.546218881180336346e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.036304579261493330e+00,7.140805366974553259e+00,9.886968150858436388e+00,5.455128172081147753e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.120153949167284502e+00,7.428183505281287680e+00,1.031449770971254942e+01,5.575126007570770703e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.216277636326303480e+00,6.701052945888434031e+00,9.894661644277862322e+00,4.580961027643986050e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.092511436536029557e+00,7.253007403929252916e+00,1.046539266548928104e+01,5.495979125323318115e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.201626103366526976e+00,7.026914999895862657e+00,1.023346591287718077e+01,5.514146206928081995e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.141457905624450930e+00,7.318696800561985683e+00,1.038913792794062196e+01,5.671136127064966281e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.989729343566955855e+00,8.027065570787906168e+00,1.055644135765494163e+01,6.555709340977998956e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.986055716544941063e+00,6.959072516075717196e+00,1.034563571987889219e+01,5.588447180943187043e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.069426137617242922e+00,7.392948540583455852e+00,1.042201172907167894e+01,5.489417248009502259e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.119116946798577317e+00,6.502675257530214026e+00,9.906726040328260652e+00,4.762429722826244216e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.134852886379027481e+00,7.086246623483405394e+00,1.022605536031409379e+01,5.432090601616917702e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.034285525735794131e+00,6.524334536532484741e+00,9.763364587464534949e+00,4.789622590749178066e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.817805436245305550e+00,7.372709288216600321e+00,1.057881103594813510e+01,5.445931910014036426e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.794999999999999041e+00,7.353590304094496766e+00,9.999190223688215085e+00,5.710987239192779619e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.178784154981887156e+00,7.191114754119428909e+00,1.020675363444939165e+01,5.564038611108498955e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.666419790100830411e+00,8.740763428505902155e+00,1.039760930156934293e+01,7.567752152324663584e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.978564762116493903e+00,7.171636738829554325e+00,1.028156729495880128e+01,5.732408808549279478e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.141144853126166758e+00,7.166316242978735929e+00,1.061163675137318130e+01,5.578663089538779651e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.771375216354068804e+00,8.554871843838062873e+00,1.071377527012775133e+01,7.002717665485054255e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.261745851889720882e+00,6.403332817411386380e+00,1.027690404653612077e+01,4.702538905436714600e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.974672498506593321e+00,8.222647713579076978e+00,1.024006754116027196e+01,7.140309204579490476e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.087132086135579989e+00,7.912687726337416017e+00,1.040207489693062293e+01,6.339871136224100034e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.905421030644494529e+00,8.518408628990323805e+00,1.055709510923445826e+01,7.158132954187800046e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.836646362293780754e+00,8.535261442041001345e+00,1.084160801824900133e+01,7.365684457668973728e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.049122125972306030e+00,7.281663620939149872e+00,1.008722638273570560e+01,5.581832731619379651e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.140981626665488413e+00,7.049536310107796133e+00,1.005553699130222078e+01,5.690066940384387095e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.945940282584609271e+00,7.884061947739994913e+00,1.060090917167089231e+01,6.170696640517277842e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.181573709456983146e+00,5.892105803441412881e+00,9.920450560479938673e+00,3.940801025661215373e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.144491428748630746e+00,7.009109360758055018e+00,1.044572207154914167e+01,5.337765305233885371e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.155238921859816692e+00,7.320216386921454266e+00,1.023981491268995292e+01,5.718452772422677022e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.002993408929248709e+00,6.849546847207706790e+00,1.014769020305692848e+01,5.617168389850457189e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.251266941648505160e+00,7.222067107791008134e+00,1.021376124017998599e+01,5.529252772178425701e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.133123468259530142e+00,6.527415040788206113e+00,1.018663948798660002e+01,4.592192699225207342e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.089679410451124042e+00,7.334389869189626765e+00,9.785000000000000142e+00,5.417478063899073604e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.940786974078205773e+00,7.016160009887705051e+00,1.041379423908369972e+01,5.382399142452998220e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.112502046243627696e+00,7.269993468162773809e+00,1.026451758672857473e+01,5.615076691199509362e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.770951632617977722e+00,8.687660892438930915e+00,1.057464788650393395e+01,7.563131597049187249e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.312277090758385611e+00,7.098732695332685694e+00,1.034326421414907138e+01,5.388273512954278921e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.898290127907540814e+00,6.942797024883452295e+00,1.063082131277872833e+01,5.480134998651123190e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.069697003883452346e+00,7.183206686058888124e+00,1.037978603181278281e+01,5.463954121080508486e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.259979335881055817e+00,6.526106385075262750e+00,1.005519649175824171e+01,4.733954784253586290e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.373417688537065473e+00,7.131771686970971302e+00,1.012978043120712357e+01,5.585089283433370966e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.142200981060835119e+00,7.145652293748756101e+00,1.036947667455919664e+01,5.467315386226419882e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.748988086104419359e+00,8.674626480402396922e+00,1.080140315014726582e+01,7.186975834111867911e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.198796240658567491e+00,7.340949500588891397e+00,1.034219410947131834e+01,5.554843616346047064e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.970073444464287782e+00,9.005487839570465169e+00,1.075070530477232111e+01,7.484492545983796319e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.956140758193131823e+00,7.225759424101459771e+00,1.046204070694380306e+01,5.563557193846037308e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.066391557475064644e+00,7.785838766165798397e+00,1.035601724400899926e+01,6.415964978692255016e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.123376460390232090e+00,5.813340399485246834e+00,9.942943929607393372e+00,4.078763104463321909e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.104001969878017242e+00,6.633383571657856415e+00,9.987408718657690088e+00,4.662869553729589889e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.349757159474692436e+00,7.275550018174735456e+00,1.041040363649372225e+01,5.594339676144787887e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.751251399257841790e+00,7.835254156401721737e+00,1.033580620527365035e+01,6.303965055735919698e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.934688811903340522e+00,6.997157618573067950e+00,1.055137720699329051e+01,5.435363810313323718e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.921935407696344633e+00,8.448510133122201893e+00,1.050278044351700579e+01,6.907325606757733105e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.015897166731371648e+00,7.172813747530240924e+00,1.022384601408378124e+01,5.357204363827945848e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.175048717913902863e+00,7.046815048056554787e+00,1.049723945762553790e+01,5.321987605385957387e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.396278366632741630e+00,7.327275907139424227e+00,9.923373624109720126e+00,5.607696634288439341e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.062743484078524148e+00,7.370624112923524152e+00,1.036095072224811631e+01,5.479142061043930312e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.984215795817946493e+00,7.249578721580302698e+00,1.033849103052708074e+01,5.644521150214450778e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.185487884426945193e+00,5.735047202043558556e+00,9.860776069584446191e+00,3.838197947688969158e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.201732016456327656e+00,7.032742189020838808e+00,1.027560383248601816e+01,5.637320090765964409e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.252966749089654108e+00,7.416488552338866391e+00,1.033469347079241274e+01,5.478630352672241521e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.049341839909099683e+00,7.743475897877091008e+00,1.057542655904424578e+01,6.328849448001721001e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.384269474031493807e+00,7.115548435703537677e+00,1.053857154638573235e+01,5.656263152320674337e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.309923637162181187e+00,5.998097045890017576e+00,1.004099427503373931e+01,3.949088039754278689e+00
